	props_0	props_1	props_2	beta_clust_0	beta_clust_1	beta_clust_2	beta_stage_0	beta_stage_1	beta_stage_2	beta_stage_3	beta_age	beta_chemo	beta_rt	beta_brachy
184	0.41644357492492784	0.2716412787332416	0.31191514634183043	0.0	-0.939109324782573	-0.5039536502315906	0.0	0.6463341428722047	0.6135608810058512	2.1396670373973605	0.0724954705289508	-0.6767203894793047	-0.09949238804048093	-0.6143404423555378
185	0.4463363125570932	0.2599376282012474	0.29372605924165934	0.0	-1.2110295032110159	-0.8099243957603159	0.0	1.4073958700656048	1.7977134846364287	3.14200705998757	0.09273574520001762	-0.9543462851615439	-0.5497032861044275	0.37153520477189955
186	0.4325157440654208	0.27329572071201813	0.2941885352225611	0.0	-1.2523739290282503	-0.9646534778150169	0.0	2.0230305372115343	1.6068681460528822	3.259939425094668	0.09535989362445363	-0.9563269450979149	-0.6474768535094338	-0.20475732644331848
187	0.40028830301819324	0.26347051051334613	0.3362411864684607	0.0	-1.2779355618786405	-0.9272278297474191	0.0	0.46528181882637826	1.3747393153986025	2.609423497479524	-0.04269215709516859	-1.096809019613939	-0.4418396460763834	0.17358335535938793
188	0.45347871436010057	0.21545947511799698	0.33106181052190237	0.0	-0.3907057186542688	-0.34481699300351404	0.0	0.6734965636823059	0.7235386787012303	2.338477911122725	0.2746806836579241	-0.872963743604886	0.06782777706871462	0.042018205209759595
189	0.39642845453991243	0.273605194432342	0.32996635102774563	0.0	-1.158625889233644	-0.6574586441416095	0.0	0.40505513314228736	0.9609856412590239	2.954335020648028	0.04400832332745163	-1.114396939631949	-0.43252722427930385	0.5561000305428628
190	0.45755591427719444	0.22318206541015967	0.31926202031264594	0.0	-1.0731747882031308	-0.6197357152019587	0.0	0.8010458645452674	1.0444548111996734	2.8801755227879537	0.18659940585061802	-0.9595984025489844	-0.08209139224790032	-0.027730300769028764
191	0.3767514221679651	0.330374779963347	0.29287379786868784	0.0	-0.7259561146309715	-0.3201054064588148	0.0	0.9012308421697127	1.5803680563418177	2.8758820021486806	0.17971749513226679	-1.2140195735399895	-0.5582365122174272	0.36998998664007127
192	0.3715828294568086	0.33544394953985285	0.29297322100333856	0.0	-0.8208194643648571	-0.2533021368968544	0.0	0.6010243665681999	1.6453075542130744	2.8895746295506135	0.06109952467333133	-1.14507444818943	-0.6557682554387194	0.5329804134570839
193	0.5013076327116421	0.19444947039701832	0.30424289689133954	0.0	-0.9275145403842905	-0.986294830095816	0.0	-0.16890367522224664	0.39847108743706317	2.2840367262376895	0.08951603532826094	-0.6439330908967041	0.08942181860485003	-0.18925877932543175
194	0.36317440694007896	0.3332578937009757	0.30356769935894545	0.0	-0.3195162874955803	-0.3790821973580852	0.0	0.9826781882753287	1.6737651827146849	3.386447180055528	0.2259008107338025	-1.261563805531232	0.04440598486065076	0.09957687237471832
195	0.36418208057894574	0.3288750976402867	0.30694282178076754	0.0	-0.4612618455373708	-0.11183448895694006	0.0	0.615758992393386	1.672685227647303	3.4808079390755915	0.23433163161107315	-1.3207206974124137	0.03268732326339265	0.13729212638051738
196	0.3311636772397146	0.3085328626516175	0.3603034601086679	0.0	-0.08735721724635645	-0.30238994780625006	0.0	0.25864257793405176	1.5773988516933166	3.3393462999400505	0.2425791557729729	-1.3697545144451007	0.1735529686649511	0.5797020236729772
197	0.5144545311458022	0.2181966623460634	0.26734880650813436	0.0	-1.2015997800542522	-0.3228800524153922	0.0	1.7708177821051785	1.4676027553027986	3.692238777701147	0.07686272968676566	-1.5356842008699272	-0.4260161680066272	0.011843263393851102
198	0.5173294620639977	0.22976329753079736	0.252907240405205	0.0	-1.080030931814014	-0.007228258236223844	0.0	1.3032822720350041	1.7697071057187024	4.058585313317717	0.11589097959538434	-1.7096008856560416	-0.26192750232313833	0.2202678392641146
199	0.41623377389045635	0.2810142715868043	0.30275195452273934	0.0	-0.9887281412428327	-1.3732278000822566	0.0	-0.2311027793052577	0.6771294836411171	2.060389880953143	0.13943662562966333	-0.9287790278856585	-0.1738271660143333	-0.01447012338252409
200	0.41671985539091205	0.28023439010466233	0.30304575450442567	0.0	-0.9948081430192481	-1.3820449972854998	0.0	-0.250398077896667	0.6794701554929361	2.0672216554469394	0.13261304980447525	-0.9425088761662641	-0.16099509898720588	-0.016601741635342632
201	0.4405387598720506	0.23026351219479452	0.329197727933155	0.0	-1.3853537221708088	-0.6807758822506892	0.0	1.3004121372092021	0.889568193496951	2.2173471428270113	-0.06365215436521794	-1.2392450284081922	-0.7174162841331764	-1.0115092039787161
202	0.43777153620173453	0.21257637478519065	0.34965208901307476	0.0	-0.7553220665470496	-1.0654519169239751	0.0	0.4654251270539677	0.9696200289550523	2.6920546669870338	-0.03800299375582033	-1.3854465384954293	-0.3262009031615322	-1.0255524257361026
203	0.42157951119149584	0.22744172351944597	0.3509787652890583	0.0	-0.6843736739371752	-1.0099616759070162	0.0	0.32192956663773264	1.0297371336752263	3.0933844852917294	-0.02543246041994127	-1.3963556585887853	-0.23600460660974132	-0.5743746925577449
204	0.4257613170317857	0.23955956548264773	0.3346791174855664	0.0	-1.2347588601222668	-0.9583901764184501	0.0	0.648087586090326	1.895327570941022	2.3518178664578344	-0.15052835612121945	-1.52465351899272	-0.41690378550607365	0.20512573157534494
205	0.446177912455859	0.19882040834894346	0.3550016791951975	0.0	-0.971473150874696	-0.8303576860995318	0.0	0.842762212723152	1.3224735476218192	3.2674423396659837	0.12197966318636122	-1.0309362744484332	-0.421659001317311	0.0030884061279094254
206	0.43056414764648776	0.28609144025457556	0.28334441209893674	0.0	-1.0777941266621467	-0.5364528025251999	0.0	0.900638973290867	1.281922360592103	2.4855996683332067	-0.07529752863493067	-0.6995305220499181	-0.22639182645319988	-0.2307623147739609
207	0.40182546034365924	0.24427865679122146	0.35389588286511925	0.0	-0.7289932296701821	-0.6303485019241499	0.0	0.9187117885154821	0.8810084373394498	2.3976879723505093	-0.012031844846598961	-0.7974680035284408	-0.7239869572178859	0.0608250288021232
208	0.42764400085266435	0.2771929274067843	0.29516307174055123	0.0	-1.2202917698058067	-0.9795034914630151	0.0	0.3056775130094832	1.0032294945610043	2.0301017447124647	0.11454930227921581	-0.43297030045680457	-0.3779906265512432	-0.14140630049763744
209	0.4462352730180328	0.22529351055829303	0.3284712164236741	0.0	-1.1308474160029398	-0.6804941492612585	0.0	0.9359645284589408	0.31745939679742985	2.166479558832297	0.17795114091777042	-0.21733191100102117	-1.1079081665647559	0.7364914073894576
210	0.4407297534947075	0.2281125363373818	0.33115771016791085	0.0	-1.0213936344258598	-0.713309259497909	0.0	0.9637586927763381	0.31485081438258794	2.0753999293848873	0.16115775490045212	-0.24263452435560004	-1.047177385126039	0.7358073628931696
211	0.4392955973612461	0.23341946901306315	0.3272849336256907	0.0	-0.9108207107377977	-0.7268854009125396	0.0	0.5008357978812426	0.46447284377623715	2.1237875283793572	0.1259417453267146	-0.10996387532486594	-0.9648911862977344	0.6359398514941779
212	0.43655165422825515	0.20487812230510855	0.3585702234666363	0.0	-1.0208434496668901	-0.634489660206004	0.0	-0.23649571417240842	1.429105216551209	3.677321684231192	0.15579516139150518	-1.4786768362304363	0.19430592836545368	-0.43719377515388347
213	0.4345711306722442	0.22901764831312055	0.3364112210146353	0.0	-0.7868077638758185	-0.19901320072015394	0.0	-0.43365027004133677	1.65535428602893	3.125753985399693	0.11059238370123668	-1.4516312940114464	-0.033884127860249684	0.23840364206150985
214	0.4003976429838546	0.24828074352043292	0.3513216134957125	0.0	-0.9423349121638546	-0.4182555673281475	0.0	-0.1890242465590658	1.6998525528298223	3.6951603737882106	0.14109383630566427	-1.827552369450455	-0.0342575424907745	0.9549221709460637
215	0.4512287883611252	0.2368671481512827	0.31190406348759214	0.0	-0.8014687027895518	-0.2668872735100976	0.0	-0.02945019351866814	1.6959178371463048	3.8249598950637336	0.0947502368528444	-1.9859772508471711	0.04269943725226603	0.9232314876833031
216	0.41440724220710895	0.22319561299819307	0.3623971447946981	0.0	-0.8841467210817302	-1.0219847695113995	0.0	-0.0515267193077837	1.0526633965922652	2.9715973287845725	0.16243105335809122	-0.3116516214884944	-0.3747406092818731	-0.3857977259376239
217	0.4982341522662661	0.22411191123099478	0.27765393650273906	0.0	-0.9256264221482909	-0.11287197255946654	0.0	0.4602550097021457	0.6849656227048276	3.261829992197045	0.3760751226073781	-1.5292690823336776	0.35279180122117276	0.826116117870672
218	0.4919371104787147	0.18820932367546206	0.31985356584582314	0.0	-0.7822297682642854	-0.8660921378173537	0.0	-0.10370899332799875	1.135339700780465	2.1704115151729675	0.04211617284474051	-0.6674096828015957	-0.7408829216780148	-0.4701024840377739
219	0.46500146426968997	0.22001202682897467	0.3149865089013353	0.0	-0.47052322104342964	-0.5047000687047744	0.0	0.449439001640214	0.6617466544553932	2.636251068454272	0.02324068408662041	-0.41750466047930324	-0.6073622955993722	0.038981870647382906
220	0.39047299573406524	0.2602395365237527	0.34928746774218206	0.0	-0.9455205614714415	-1.0151779062488535	0.0	0.7187917878268925	1.2213744603744578	2.3690025237659555	0.2070892386136239	-0.9291010060803668	-0.604596467519124	-0.17178102769079226
221	0.4699802591010695	0.23930907992196576	0.29071066097696485	0.0	-0.8762323340674694	-0.19629746708224302	0.0	1.18983970771127	1.2725760997157758	2.8732597588767645	0.17721818291261424	-1.2564086438561615	-0.05633108037126602	0.3325391863243635
222	0.4505690903475738	0.21816654990673462	0.33126435974569146	0.0	-1.21624250201898	-1.0091990491258898	0.0	0.47381921081790895	1.1746858064290224	2.9553558035679814	0.2017978291370008	-1.2944908932988652	-0.0059737377489202425	0.53897123119739
223	0.5069261755048375	0.16933039705611772	0.32374342743904483	0.0	-1.3546555973550545	-0.40728141571145615	0.0	0.4579379495950973	0.612838556008524	3.085988551156035	0.010234601729504852	-1.2297255814536483	-0.002272618308589899	0.5309158117247009
224	0.4486798854040339	0.15151079222651243	0.39980932236945366	0.0	-0.8535443027900574	-0.4273741161076406	0.0	0.7943299559494783	1.175015895462547	3.3233259992707773	0.33249264840699744	-1.1052714603409675	-0.13697088583198835	0.5136201250179769
225	0.48409340515444643	0.24803344634768743	0.26787314849786603	0.0	-0.7013133950460956	-0.5085977681943816	0.0	0.47932441642231877	0.9076372275690393	2.907303178423681	0.08937854559582034	-0.9355993893613518	0.0402356368857514	0.40441697207815086
226	0.4362242524400917	0.21037538277863713	0.3534003647812713	0.0	-0.3633788972366676	-0.40989895344837335	0.0	-0.0888053055276728	0.3021896690923476	2.4986011255679896	-0.05603949611201924	-1.0782013014875045	0.36832626916063904	-0.5069686250056465
227	0.45069083309627184	0.23174056053599731	0.31756860636773077	0.0	-0.21034128046183662	-0.503852839555378	0.0	0.5896253899953352	1.2136809126840633	3.1685624029011406	-0.08345363005849625	-1.305074907502529	-0.11402560821322492	0.6709984087272421
228	0.44506147367365456	0.20530390970994666	0.3496346166163987	0.0	-0.4222031530943837	-0.21381065587319764	0.0	0.7767639749623096	1.5707703456097426	3.0723151871002456	-0.10882837317482555	-1.1855073869403931	-0.23996919383780307	0.31695223957626806
229	0.467011928157748	0.2357704391441243	0.29721763269812773	0.0	-1.272167081864613	-0.5837717615928331	0.0	1.1400545758154295	1.5349348718670497	2.757719122507161	0.1604091408685046	-1.1360245140827023	-0.550875612898863	-0.15846024306929185
230	0.46496027575553606	0.22919290393884598	0.30584682030561805	0.0	-1.241545355749895	-0.5846758809601622	0.0	0.9905343926247296	1.5011082973485574	2.6593163253725534	0.1746112775868801	-1.2590484538646123	-0.6669944372231644	0.0389951019806509
231	0.4423881916505164	0.20966553300157648	0.347946275347907	0.0	-1.1841409190239667	-0.22671436976002174	0.0	0.829797328920453	1.158927249673398	2.773698156369189	0.1861987634555094	-0.6315379586408747	-0.49452041927531226	0.5056453307348542
232	0.3988918906696823	0.2649095243910725	0.3361985849392452	0.0	-0.7071142480119788	-0.6902619255552735	0.0	0.14790139793429982	1.0769101232924894	3.144357124054157	0.10491622846326625	-1.4937450715271585	0.07149011472675207	-0.06085474849758706
233	0.4097849552384682	0.2578474153015187	0.3323676294600131	0.0	-0.7704383993963698	-0.5947730180095769	0.0	0.28049554412319155	1.1067248377559475	3.3255164372988575	0.08375322198903398	-1.5274416553068837	0.20536574119595624	0.17748739910599023
234	0.40484988220987217	0.24406827620017105	0.3510818415899567	0.0	-0.8641796031686211	-0.389409712750242	0.0	-0.6436411428428256	1.738133386146455	3.4687609701891686	0.23517789404766218	-1.6647113047013868	-0.2351474886145273	0.5420862674306376
235	0.4084267032382264	0.21986435831551912	0.37170893844625447	0.0	-0.918970918531614	-0.5598631308817488	0.0	1.1376010630907196	0.4766787227026544	2.233769141849219	0.033139375693060164	-0.5326180723798953	-0.45553053745130484	-0.29803126104227495
236	0.4601583296375278	0.2090619618834054	0.33077970847906685	0.0	-0.9175061698168792	-0.7652212636459461	0.0	0.29832761804474545	0.5130986223246363	2.045877884568865	0.14365548346613913	-0.7471364664242509	-0.1707387989663622	0.16757254299523705
237	0.4154342377530182	0.2544701097549136	0.3300956524920682	0.0	-0.7700603832004762	-0.3130336281557409	0.0	1.2147009111807225	1.2063746391755625	2.164699980780641	0.13999930594762267	-0.8548864839963555	-0.3927257719075729	-0.3090604379428595
238	0.41008298085124023	0.2307138296455849	0.3592031895031749	0.0	-0.321493187099529	-0.3424484866282553	0.0	0.18430260268536167	0.9733507422431368	3.0213081418199135	0.034547014773937595	-1.0568154493917117	-0.371268092300046	0.2640687184089653
239	0.398495639875753	0.2786760915065613	0.3228282686176856	0.0	-0.4096086128296281	-0.3039864189530805	0.0	0.42059996397855826	0.7526750376010763	2.451595447855494	0.0727653365158872	-0.7581007443907596	0.16830324668294525	0.42913852712494993
240	0.47747112772504624	0.2528650793888449	0.26966379288610876	0.0	-0.6379499100112558	-0.3110631611063937	0.0	0.9943067495408487	0.7182435198010653	3.1660600307715603	0.30590255190585736	-0.5906649929173822	-0.18944014591032912	0.03172797293821639
241	0.45113124458516535	0.23980183237658806	0.3090669230382467	0.0	-0.44720683015722157	-0.358912530195924	0.0	1.3014239245497914	0.8736563234683832	2.7965887138411607	0.30385358519986033	-0.5370876786437343	-0.3132483455927527	0.12068935453344756
242	0.4394953612140123	0.24735981637945922	0.31314482240652847	0.0	-0.9175532979395767	-0.4203696273683897	0.0	-0.3999908611538078	1.0115118438109738	2.949643807449372	0.0650260696823471	-1.3631913898958101	-0.11558771896926986	0.3567608109219631
243	0.38882082486661884	0.2741951676131108	0.3369840075202703	0.0	-0.9816245170777946	-1.1135545790442147	0.0	-1.2643606457579277	1.3032493889000611	2.7908487515617972	0.23989660414810268	-1.212561203092773	-0.26825617154235865	-0.05922989533376588
244	0.39294193672628985	0.28704298578724585	0.32001507748646424	0.0	-1.015985100859925	-1.0247763687899523	0.0	-1.2035527839852644	1.3226769306035433	2.759814797573496	0.2713295507815027	-1.2800180749606627	-0.293923501098803	0.05732513308078493
245	0.44190920916482973	0.1939524391592654	0.36413835167590486	0.0	-0.649495581147828	-0.652338931581939	0.0	0.8223625814568823	0.6311351993314208	2.4694687929046517	0.16729605232843747	-0.831365069107105	-0.30700644415396744	-0.39152963512379596
246	0.4512383607290483	0.2480328855648614	0.3007287537060903	0.0	-1.1586537639060617	-0.9242639793306769	0.0	0.6337555070121744	1.0797086079492657	2.0436117696445137	-0.08908747941703017	-0.7787414718243851	-0.2930800563091594	-0.5789978113855864
247	0.44211748512390964	0.20512489173803056	0.35275762313805964	0.0	-0.7727083394364488	-0.668505974757068	0.0	0.6568695482921082	1.0761199040613854	2.8305578137797287	0.17583361082252594	-1.1831694267890673	-0.6232730456317851	0.3312124997689554
248	0.42547088070591627	0.27307350159944355	0.30145561769464024	0.0	-1.278842909829774	-1.4306482233009563	0.0	0.11363506270699864	1.0321999889596731	2.939830450948747	0.05747541624362957	-1.5519237914684147	-0.02790168135709191	0.09022317872141779
249	0.48543808765982543	0.22432528639013213	0.29023662595004246	0.0	-1.3798634771604985	-1.4487247216944275	0.0	0.5499172421955589	1.5636154071481319	3.2407204099856597	-0.017320359223192673	-1.44958991217483	-0.2691083733692858	0.278791953386074
250	0.4614624578597787	0.24511568840604472	0.2934218537341765	0.0	-0.5344399695147327	-0.6042033699766084	0.0	0.5698641610768359	0.9895106519810097	3.357975567685365	0.2538320302124633	-1.123651194589636	-0.029244183090950195	0.7035087428355099
251	0.33967673018665945	0.2586292581506747	0.4016940116626658	0.0	-1.2192645047870039	-0.6876197664402125	0.0	-0.24791386032694995	1.2925371631576597	3.313813171236902	0.1769655496118819	-1.151194847150744	0.0952303966549642	0.457972749735732
252	0.4274821285172869	0.1672923153325189	0.40522555615019434	0.0	-0.4180318667910359	-0.046496817191904384	0.0	0.5237178073519375	1.551176043276765	2.7998797471432524	0.23505397997183924	-1.037680261457207	-0.6347511505813709	0.42552882558273153
253	0.5209677759235201	0.1969824228586746	0.2820498012178054	0.0	-1.1522983686873645	-0.664296619079644	0.0	0.42197843505211485	0.5363357615663339	3.2337275837624975	0.20156050788563465	-1.2643952429668701	0.6778657873879742	0.3666478427181137
254	0.4289831722900147	0.1845371381512042	0.386479689558781	0.0	-0.6909402405006067	-0.2641521553286554	0.0	0.437482218257357	1.0841322184517166	2.8141464482794594	0.28168343606919033	-0.959100211729756	-0.40841321231451183	0.12011761127771532
255	0.534122400593733	0.1873222500406465	0.27855534936562054	0.0	-0.5127473597396871	-0.23070547245275075	0.0	1.6847822034695787	0.7709878883919965	2.8579996756973585	0.3059720870149096	-1.3018539807953025	0.18056233749865566	-0.03579797641905893
256	0.4277613227321172	0.274807256385196	0.2974314208826868	0.0	-1.3158725919012229	-0.6388756806154697	0.0	-0.3455314532789997	0.7398167519594037	1.4323043750294648	0.05554233883662957	-0.3087821904708506	-0.6668000149008371	-0.030258734251250793
257	0.5105379204975794	0.18642367539547797	0.3030384041069426	0.0	-0.9490205606693406	-0.0726580314361803	0.0	1.2145088828179043	1.1867795101619811	3.171592854437738	0.19590529320410202	-1.4902949232975558	0.15581711454640973	0.2934723465769808
258	0.49987287663317426	0.2027844703032215	0.29734265306360436	0.0	-1.2363632440525483	-0.23837467629444273	0.0	0.13739661574474485	1.116284098183502	3.2421497356133657	0.3322899667633127	-1.2017344875542628	-0.4553154128959543	0.17014059207154403
259	0.35938403461547364	0.22543849582242712	0.4151774695620992	0.0	-0.8212012618246937	-0.7119459285947811	0.0	0.7506809975946328	0.8267276524907002	2.818211209359228	0.16436243028838965	-1.2244770126486948	0.49818667673252875	0.8578458224288427
260	0.4116548236163841	0.2127365163072442	0.3756086600763718	0.0	-0.8347971692126112	0.03713706492633948	0.0	-0.06853561707638428	0.8380201968103033	2.5803507776564993	0.2996113513213949	-0.9933639832107216	-0.2007250980240458	0.03234578159464442
261	0.47084811099961726	0.2536769828630141	0.27547490613736864	0.0	-0.617618666616772	-0.5022221862142225	0.0	1.0617649333698975	1.0023761486922271	3.015756617642044	0.1982772244292969	-1.1850928625760644	0.14209231750495493	-0.09137641723011487
262	0.41179565061562545	0.23239007274237694	0.3558142766419976	0.0	-0.9158123369333366	-0.4777041438980737	0.0	0.8966373212871405	0.799136946093454	3.1772865966002923	0.24070913170335773	-1.247752654481838	0.4965506137597757	0.41924952139018645
263	0.41054056076658313	0.2388517995749482	0.35060763965846864	0.0	-0.7943788420615865	-0.3664126384211164	0.0	-0.020347181030501264	1.208287856767435	2.8387577347985524	0.201203350834986	-1.7018264080164818	0.15094011903992482	0.023291044615398916
264	0.5113006298341239	0.21646529935512343	0.27223407081075257	0.0	-1.0987122719075333	-1.1279558701932586	0.0	0.4789327285084625	0.9064258639115363	3.20878759743895	0.3256940017318839	-1.5767756684532295	0.17151724724239348	0.4353414980741501
265	0.504004313668543	0.21585773918304413	0.28013794714841295	0.0	-1.2664950834700892	-1.2230340259022634	0.0	0.7984741148382005	1.3065835982383256	3.3728385895829622	0.2722297473860377	-1.3810363712556553	0.3586142210089893	0.35608728257578626
266	0.49687219795505283	0.2271173002930784	0.2760105017518687	0.0	-1.3307675381530777	-1.2871574444735387	0.0	1.2743470011102698	1.3987552576936244	3.474499888046446	0.26808434289169963	-1.4897180338669616	0.4885392220814454	0.36258434184095484
267	0.4127412292883937	0.2227641887655727	0.36449458194603374	0.0	-0.5529920712141949	-1.003565519900643	0.0	0.03966187233034591	1.2992494459520167	3.2861741762266536	0.20354094566071462	-1.3966985681379673	-0.06139159397592752	0.8952467698062319
268	0.4118440757468201	0.30190340299355833	0.28625252125962153	0.0	-0.9354921521372569	0.09218046599129347	0.0	1.563064520702835	0.9498408330859949	2.250808204075928	0.24189364538728833	-0.5308825453443787	-0.6978546809145703	-0.06932302021618618
269	0.41064062229719206	0.30025800836461985	0.28910136933818803	0.0	-0.9260849065859749	0.09042791064734845	0.0	1.4451972493322527	0.9988158387629144	2.3670131879662013	0.22674272174377513	-0.48625239070901044	-0.7310475431295717	-0.07560530404373601
270	0.4212756857359957	0.24870778825616494	0.33001652600783926	0.0	-0.4945377820436552	-0.317111738973089	0.0	0.4952722109184641	0.8928538683044086	2.232161689152022	0.0999203788326032	-0.9028635099769429	-0.29072408559848334	-1.7708623125295078
271	0.4480113642643336	0.2713218445420292	0.2806667911936372	0.0	-0.7582051082332417	-0.3045610904480748	0.0	-0.36208220715849193	0.4898442935137153	1.9364734843137714	0.1513466715641293	-0.24122306059066012	-0.27041452263850685	-0.268541789129296
272	0.45666569370755217	0.2564934220643449	0.28684088422810294	0.0	-0.7061712624121586	-0.32735549270235453	0.0	-0.33684111073776446	0.25901735732735914	2.1026515465959665	0.12425969734843091	-0.2568124151566609	-0.23039945193267028	-0.22235380626773205
273	0.38557351784747795	0.27743682432271216	0.3369896578298098	0.0	-0.7940819823620856	-0.48451995713166385	0.0	-0.8828251328691371	0.25224572917814203	2.051172659092045	0.11652916532000322	-0.299480251867805	-0.20092148201069515	-0.32509837991115575
274	0.44875412326244096	0.24747308513471064	0.30377279160284837	0.0	-0.2958132111899141	-0.7584846184053952	0.0	0.03342451730141701	0.4321341313780881	1.7326396774836235	0.1725211445381908	-0.9444627839543278	-0.12785901062827404	0.2609228757054745
275	0.3670836598053054	0.278060501230134	0.35485583896456063	0.0	-1.0617476858094892	-1.2841135279985527	0.0	0.6857485474432045	0.5683153473173675	2.881228450555957	0.05994336006964563	-0.3747015734400232	-0.15314993990462747	0.12220721777504139
276	0.37115627658395206	0.3085406369849912	0.32030308643105687	0.0	-0.7150685205027468	-0.46698281828590704	0.0	0.495840718457428	1.796152091816341	2.7536230754053004	0.08873155927514072	-1.6313698573818216	-0.8469101420008303	0.3079731715689899
277	0.4888513728063619	0.1992365033452857	0.3119121238483524	0.0	-0.5999103572074632	-0.5082279061573264	0.0	-0.787579311544372	0.3192229669226138	2.0539130069242137	0.22601469798038923	-0.36834715515065763	0.11141729594312527	0.4254521506410572
278	0.48000679210985253	0.1939815375571062	0.32601167033304124	0.0	-0.6180345143016048	-0.6002350554295109	0.0	-0.6298113116728916	0.26149546954189223	2.2795011814587745	0.19544420124669312	-0.37220465670895836	0.05186452677006539	0.48567935125667994
279	0.4595385468427584	0.2074114293396221	0.3330500238176195	0.0	-0.6314203105917067	-0.12053231900197749	0.0	0.6938129147672282	0.30790431252185174	2.325152943847124	0.10902161911204633	-0.5838324245288057	-0.11937321615318634	0.12405350136768827
280	0.447380606609625	0.20348186540789043	0.34913752798248454	0.0	-0.6229947053690005	-0.391305433472658	0.0	0.2844479009465227	0.24580150383377813	2.2327737188353862	0.2316335802907239	-0.5877286472032459	-0.035831753701478126	0.08430082252693129
281	0.4590841594591599	0.22253933732443404	0.31837650321640615	0.0	-0.7191160141562096	-0.04925719595606627	0.0	0.4791409566688488	0.4407093589589213	1.943986867120537	0.16331595142753444	-0.3452397861544344	-0.47953504064641195	0.1356798918150239
282	0.37693391774311846	0.24017160857402167	0.38289447368285984	0.0	-0.7941704223684365	-0.3374092435149052	0.0	1.0476929838557751	0.5385743507097028	1.9391941525214387	0.14222189433572588	-0.2722636300809986	-0.4852080531845801	-0.047612162410702485
283	0.4258041262931784	0.2615244759586624	0.31267139774815933	0.0	-0.9094153474276945	-0.3904584141733105	0.0	0.5416893516299622	0.7900113786361344	2.091338832277141	0.15705103215803232	-0.4039859139063909	-0.5693486097771777	0.022554133453720062
284	0.41678691900676434	0.255199459024926	0.32801362196830963	0.0	-0.7005233778765371	-0.31312540251970694	0.0	0.5804291324122023	1.3678096962394926	3.2466652457099436	0.13050130813970892	-1.3374765230988452	0.31866787160204024	0.22254816036275143
285	0.428647068840359	0.2386732272571527	0.3326797039024883	0.0	-1.0202486766399645	-0.5010759997464195	0.0	0.11050344833165077	0.7149932071347826	2.569645775711482	0.17334095684192075	-0.8555448200396786	-0.060678972212671704	0.009126272437947641
286	0.3795028843435034	0.23100821249228706	0.38948890316420964	0.0	-0.7957911535587213	-0.8998398461432708	0.0	-0.6971524288553339	0.9398827562196643	2.679045599498318	0.07809513037956287	-1.2057609011156438	0.26199894925356537	0.46031477697577355
287	0.41035697598389737	0.28382523575498964	0.3058177882611131	0.0	-0.6278296049658043	-0.32312703921554126	0.0	0.5804187683404176	0.7225459435369033	3.088263238115777	0.29226233799088774	-1.2377997724823995	-0.06334987458032401	0.38006929118080857
288	0.33763277117006774	0.28347632617965957	0.37889090265027275	0.0	-1.1626637572415937	-0.41035388741425743	0.0	1.1167188903215328	0.6570304065155883	2.7482719114316727	0.3805740829397639	-1.048008538346875	0.07084525342854811	0.4145129648189888
289	0.4863907132150191	0.2140823394054626	0.29952694737951846	0.0	-0.33035658296611226	-0.7200088153464939	0.0	0.408985457379123	1.3755523962213458	2.078506335994685	-0.10626124796795852	-0.7289677878391634	-1.0476391450945455	-0.3980429904103834
290	0.4010273228396286	0.2489824316688239	0.3499902454915474	0.0	-0.9366272859505225	-0.4304751634188681	0.0	0.0754935688320025	0.5129351315625206	1.6766793966014575	0.08563745479687385	-0.3961105844267769	-0.4114106006306128	-0.19476882209339783
291	0.48778923217379416	0.233976958105473	0.27823380972073286	0.0	-0.5166774815429135	-0.8414889971076298	0.0	1.1739621216230778	0.8605622041529208	2.8152896743628752	0.09034349033918504	-1.0228321360316257	-0.29215348971027444	-0.13699936808836854
292	0.43081619926230924	0.30250733985222283	0.2666764608854678	0.0	-1.0608948593469227	-0.7123913669898254	0.0	0.9592975366495797	1.2116477674001482	2.8790592206888515	0.07982664961040091	-1.339605788435768	-0.37236144153492645	0.741437305119038
293	0.4791219825408383	0.24922030351909732	0.2716577139400642	0.0	-0.9470841837220649	-0.4147143077474782	0.0	-0.6977790531955982	1.1744911999991179	3.3055434188517108	0.28412944119829914	-1.1954040586932886	0.29934051702703474	-0.6194844419998294
294	0.3909675750161909	0.27411039846511215	0.3349220265186969	0.0	-1.2689951527878096	-0.9748486050099054	0.0	0.9543572041478262	1.088470091631278	2.155749984228081	0.10442855368894098	-0.7685218294297741	-0.9563427171930111	0.7301233567051953
295	0.40631928788302885	0.26344377864201224	0.330236933474959	0.0	-1.0693168094890693	-1.0235656732898974	0.0	0.8247080373100473	1.210394480789201	1.9618515940020758	0.09857126160099254	-0.75515961943299	-0.808414938815644	0.7217604013452994
296	0.4533353580930401	0.23623546996727102	0.31042917193968883	0.0	-1.031153091851953	-0.6036908613913249	0.0	1.7165614988094546	1.348180263651497	2.623751799453314	0.19850573107916758	-0.9104659870439684	-0.6367142280352759	-1.2236078013097695
297	0.3985395722822424	0.2506339082568673	0.3508265194608902	0.0	-1.3313867636874528	-0.7228132816416394	0.0	1.9456944384064896	1.2637709446133316	2.796147541376894	0.15807770450215258	-1.0803064884460487	-0.3713388174419257	-1.0159103911155807
