	props_0	props_1	props_2	beta_clust_0	beta_clust_1	beta_clust_2	beta_stage_0	beta_stage_1	beta_stage_2	beta_stage_3	beta_age	beta_chemo	beta_rt	beta_brachy
459	0.39594299952561895	0.25720084578175706	0.34685615469262404	0.0	-0.989889125769177	-0.25757344979101565	0.0	-0.6524563792498367	1.3079951135693244	3.2511095879349488	0.18391996568178304	-1.4366918616075188	0.27706180863014057	0.4836847732468178
460	0.41353631140516456	0.28838892613682865	0.2980747624580069	0.0	-0.3793532771801264	-0.642454347308448	0.0	-0.8995107316356105	1.4967528604231377	2.8394548233361068	-0.1904639368917194	-0.9663900033253796	-0.5008914768343348	0.33203166187783234
461	0.41262385830122283	0.2595793036587748	0.32779683804000226	0.0	-0.44607870953776174	-0.4347450643499661	0.0	0.41984915416874646	1.1063882728696657	2.80392763782788	0.015938717529851938	-0.7761427849994722	-0.17783378105053455	-0.15052576967375303
462	0.41081651981617867	0.26783117938237355	0.3213523008014479	0.0	-0.45423088256858635	-0.3382696270685743	0.0	0.2838359109402035	1.5227401463743695	2.8099729862869505	-0.07480476530503409	-0.47865602759754305	-0.018996151800917745	-0.07522593373805112
463	0.404462730375802	0.23590817548703263	0.3596290941371655	0.0	-0.779166442849325	-0.2997424280559477	0.0	-0.08880681812124172	1.5227032286484685	2.542523544353549	0.043333993754458615	-0.8604718354512062	-0.6367072640625673	0.45619843554359
464	0.4088691963354903	0.26813448150124225	0.3229963221632676	0.0	-0.4320109238962994	-0.05488612138903665	0.0	-0.05534584649247815	1.3814386990043774	2.5911451930516938	-0.04078794127354423	-0.43777213327003556	0.24779513630301392	-0.1939802219364097
465	0.4698682480514083	0.24185647194171842	0.28827528000687325	0.0	-0.3774316494028527	0.039758187202594455	0.0	-0.1978531444737738	1.4691331219045285	2.2066889308156523	-0.013446337894064759	-0.2546269461168617	-0.6705342811216235	0.6115144662196726
466	0.4002566611489247	0.30291916669588126	0.296824172155194	0.0	-0.951027141496233	-0.5323141773982898	0.0	0.1593942861446685	1.5424675500129477	2.7569214022811113	-0.018674131613321567	-0.8019254656596476	-0.104698255639855	-0.3724631515842009
467	0.40242801879136836	0.3309848873482567	0.2665870938603749	0.0	-0.7820113004875797	-0.14833913078208297	0.0	0.2108357909704691	1.699418576422362	2.62720531433647	0.021514167640287168	-1.026868930508136	-0.14843065803729963	0.10853859052992992
468	0.4942273060167401	0.23952701910815064	0.2662456748751093	0.0	-0.8353050599985852	-0.12418608604903883	0.0	-1.4249726220215824	1.5462205241644884	2.4776346421736704	-0.056760950980035696	-0.3219351690125609	-0.42556510623192945	0.5935710891901853
469	0.4358699591098354	0.24130410053076726	0.3228259403593973	0.0	-0.5666198541909879	-0.6111115583338577	0.0	-0.22262902719137737	1.3265902440419444	2.5949575182709594	-0.02706621852116741	-0.5843366747970252	-0.4033457411159925	0.07342159837972868
470	0.4616137923414707	0.23284495225804716	0.3055412554004821	0.0	-0.46871534326430414	-0.6427933223300036	0.0	-0.05360490083780111	1.35470724332719	2.457857858262837	-0.020783401708292733	-0.545209841575958	-0.49633321497838945	-0.15304823912084012
471	0.404852824000704	0.25011316809460526	0.3450340079046908	0.0	-0.793089356114296	0.039331043857307055	0.0	-0.8297933262961229	1.3745402702280813	3.3079444056917935	-0.09151790907622853	-1.0663198705464019	-0.142684456216328	0.5467339753528528
472	0.4201610189374957	0.25032126724634945	0.32951771381615486	0.0	-0.38724200222411154	-0.4173867370580191	0.0	0.35446147732537814	1.3486472662358235	2.1792505985576676	-0.13930682746097417	-0.5176117785118591	0.06655624550346118	-0.17367895186975588
473	0.3926864794935301	0.2494710608470061	0.3578424596594637	0.0	-0.2984868642888005	-0.5534661123355229	0.0	-0.14399178688887337	1.254275917451994	2.2521395937734705	-0.16249969918919485	-0.46261010483645376	-0.005971491307783232	-0.08560818440522146
474	0.40880100136409603	0.2453383711390477	0.34586062749685625	0.0	-0.31537601751040906	-0.5492777273244306	0.0	-0.3363377859196339	1.1980789537125458	2.1050059396880445	-0.10579675682747017	-0.33573597505610686	-0.24821479464210428	-0.07821429189797849
475	0.4300353339129205	0.2658870824334364	0.3040775836536431	0.0	-0.8056416029622172	-0.13552037978845508	0.0	0.39942300844816203	1.47900719067096	2.9099102432186683	-0.05509423255558837	-1.1772365886831206	-0.6364083335737056	0.09649115503874504
476	0.38101347482836595	0.28304177802791486	0.3359447471437192	0.0	-0.7275892518399271	-0.47830114070530233	0.0	-1.0180332079109253	1.0774425040916848	2.3816584360885424	-0.09165938978841284	-0.06063004086505239	-0.07197152653885593	0.3810579342472809
477	0.37894979613239804	0.2689930196628796	0.35205718420472243	0.0	-0.5998609032427695	-0.2512114778701262	0.0	0.2615966365640638	1.314175996694321	2.1776055895781687	0.14230660728934189	-0.1593933729845668	-0.5536047301678129	-0.09789075223294381
478	0.3612192247756937	0.2724272673824097	0.36635350784189663	0.0	-0.5076558255460102	-0.42725143693520995	0.0	0.4210075997004769	0.8776633680556376	2.070196788962215	0.08806336467601922	-0.1720295899164312	-0.5192529264070408	-0.08319584924418472
479	0.37782637590136325	0.2912400374384398	0.330933586660197	0.0	-0.6435991917916976	-0.08159169025779348	0.0	0.06165537332600841	1.4136553062989932	2.3209757445970247	-0.010595791572037614	-0.5457054371107212	-0.6311283122736306	0.31409105362679535
480	0.3577200155369126	0.3237191320564982	0.31856085240658916	0.0	-1.3080819326155595	-1.1452367418733704	0.0	0.061842816028711535	1.430471294676005	2.904693265061615	-0.017708901168178946	-0.2525435177559895	-0.550567470570697	-0.1566015981412123
481	0.4030630542764379	0.24204827675212312	0.35488866897143884	0.0	-0.32159265054318925	-0.25972790545270447	0.0	-0.6152369993093824	1.48478610424512	3.037308801756084	-0.029927212340330328	-0.9636682412490251	-0.27882289380850456	0.21171389599816412
482	0.4077218588745959	0.27059184060040486	0.3216863005249993	0.0	-0.6778338908551023	-0.3991441034494026	0.0	-0.6805134695865386	1.7390349442364312	2.5397060425457605	0.025189371318691867	-0.8174844540410205	-0.3580322841942809	0.5106451730441153
483	0.36909995295038106	0.31922541763388934	0.3116746294157295	0.0	-0.8352936378265587	-0.3677538197869764	0.0	1.0198062677647144	1.673589355889055	2.809002677908345	-0.08573724678439856	-0.22457703195039863	-0.7923006662138207	-0.1439581538741042
484	0.3940196579591344	0.27098367587692257	0.3349966661639431	0.0	-0.5081552388649906	-0.13963444775189382	0.0	-0.5224938630090059	1.2164920821870462	2.6377677670102515	0.028590448169801257	-0.36225833768367866	-0.3920347346271762	0.44841712309384685
485	0.40650037220578167	0.28044336781676077	0.3130562599774576	0.0	-0.47113744879213554	-0.0719476717866396	0.0	-0.5864629600521981	1.4127261442959584	2.469165936576307	0.07426062103694948	-0.4517937978232417	-0.3141687008861437	0.3857239396135438
486	0.4142840005917863	0.2746943428674057	0.311021656540808	0.0	-0.7924013075909349	-0.5650480405381638	0.0	0.09043744313157609	1.3571947706894603	3.0098085923532767	-0.07975988465668453	-0.9383984692427055	-0.2980563210560302	-0.0991340699078711
487	0.4431044614113231	0.26934213479211233	0.2875534037965646	0.0	-0.9844915827276799	-0.1635099239751978	0.0	0.1969899527222632	1.620054727712815	2.7009493478462923	0.10882546266889914	-0.7346531237221817	-0.016028763610319643	0.5467707915582396
488	0.3365203558366167	0.2774304043815753	0.3860492397818081	0.0	-0.3543935803692195	-0.20298782063184043	0.0	-0.38059903338610424	1.548630969416072	2.494246748218641	-0.10096320341420588	-0.649358985334	0.01160188901601246	0.1349579978539373
489	0.3751787519881453	0.22944279017135738	0.39537845784049735	0.0	-0.9109013875404175	-0.843428571716357	0.0	0.5771241089811123	1.638826091670431	2.831746897919747	0.08535589903017148	-0.49211825459973246	-0.11818234166308737	0.2722117311504258
490	0.41848804906365367	0.3321771914806708	0.2493347594556755	0.0	-1.277787704812376	-0.07706327751822624	0.0	-0.4629996322074968	1.8799102060341097	3.005093221847607	-0.09438579909383271	-1.118934667286045	-0.4957785151473763	0.5645406243429996
491	0.3700260225666743	0.24299866425343963	0.3869753131798861	0.0	-0.2872851050184878	-0.6452357320115366	0.0	0.23512907068363031	1.047770978886742	2.480754477426434	-0.07582724092072822	-0.7323169497340493	-0.46503560651441955	0.3488291007444924
492	0.3979384812967103	0.33508493621344887	0.26697658248984085	0.0	-0.988034093813342	-0.18401189142512062	0.0	-1.0188098006282607	1.462070432184397	2.684718403536453	0.00575646189807842	-0.11605945755358194	-0.25983106140713774	-0.04495174911944755
493	0.3669490360558287	0.2702484421535334	0.362802521790638	0.0	-0.790414060150179	-0.47909302274123994	0.0	-0.7572525073905058	1.9460548092947711	2.882575282990517	0.12192515398110865	-0.3388392903253759	0.07926086464581265	0.16241934402412644
494	0.4134721179271238	0.28217414322662804	0.3043537388462482	0.0	-0.11087483451824921	-0.3051156473483781	0.0	0.17148275939397847	1.371592403607044	2.783061159569552	-0.059181742725954466	-0.9151352929513257	-0.05022959669263856	0.8050112815144591
495	0.47666210837682116	0.2535802001687317	0.2697576914544473	0.0	-0.6819256834953353	-0.4289925944078056	0.0	-0.8416365582791526	1.1647736813591458	2.136972028550687	-0.0969616323114145	-0.33975716980781134	-0.04229413326977196	-0.41024286841877844
496	0.37056153813969145	0.3224844951487415	0.306953966711567	0.0	-0.7218975825644518	-0.1674739189284267	0.0	0.1987716927011906	1.414660506511816	1.8035884644013507	-0.05343383065576377	-0.35136140463304916	-0.6784358369517697	0.5108031222079069
497	0.3562372230551169	0.30108435793333105	0.3426784190115521	0.0	-0.8636404331166608	-0.1701086596061997	0.0	-1.3656010623700812	1.0898367558005686	2.7159444354398072	0.06430360275754946	-0.42351165069606267	-0.5605652207061554	-0.2897629230596106
498	0.4011194695705695	0.2611398033489089	0.3377407270805216	0.0	-0.30119959400903507	0.12198291831595781	0.0	0.5150184938963316	1.4731000461696937	2.922144069339734	-0.18986498820268544	-1.049090624604475	-0.2892753628244831	0.5765651237294069
499	0.38087520895137844	0.27111315937705016	0.3480116316715715	0.0	-0.6120316383905086	-0.42191368354388087	0.0	-1.162892115317935	1.167863368940579	2.5856395223786244	0.15284970716284338	-0.414482245745714	-0.29403223253518096	0.0849707839473288
500	0.29882094546735327	0.3090478497744999	0.3921312047581469	0.0	-0.5569403179028465	-0.45494565590347885	0.0	-0.047618088194686915	1.533328800391626	2.7389279578714905	-0.20291647593844406	-0.8505241878413315	-0.6124229613049864	0.43721160483454113
501	0.29767714119665606	0.3000106198542494	0.4023122389490944	0.0	-0.5065624358330006	-0.5182420891782825	0.0	0.07624485848732013	1.634970368076195	2.781773294593146	-0.2136603968748978	-0.6427548596178982	-0.6173844513377205	0.3815674586114618
502	0.37483143843974953	0.3307007302995725	0.29446783126067794	0.0	-1.22045917693615	-0.6309291480617297	0.0	0.73887414197625	1.8917132634647988	2.2097578655683745	0.031229920981212106	-0.1574811865610476	-1.0015308826593823	-0.12672053942215405
503	0.3555757808215382	0.31354041328284377	0.33088380589561806	0.0	-1.1871023723927534	-0.6503044702247516	0.0	0.15164206745120073	1.695686997245621	2.4122140638065006	0.1571816320834769	-0.6419334974222378	-1.191968583535399	-0.16919532814395036
504	0.4090532307072576	0.2573538857921534	0.3335928835005891	0.0	-0.39479781367280914	-0.3834259848737835	0.0	-0.4658569409482066	0.9242156029763519	2.162131287909087	-0.24138471505166378	-0.3837119709121556	0.14044634628573088	0.03458876372581506
505	0.41856781795843223	0.23807203921211356	0.3433601428294541	0.0	-0.5143729465761792	-0.4124052195931673	0.0	-0.8231299629544714	1.067123217014064	2.595338881214038	-0.1213316231113687	-0.8481376822064498	-0.15132487326861643	0.38014652580355107
506	0.4309055392982461	0.2892802661142015	0.2798141945875524	0.0	-0.46639930209879044	-0.09782361758867066	0.0	0.14693180352521426	1.2775460975052186	2.2328788229871814	-0.1732485996120104	-0.6971206563469723	-0.32662340451496374	0.43761344345828523
507	0.40690825296755734	0.28277953568835146	0.3103122113440912	0.0	-0.6897410442170707	0.17852721341817962	0.0	-1.1048096373481386	1.2977242796264474	2.566618584059571	0.11591343477784333	-0.6442924858271489	-0.6408775050297099	0.5610643710186197
508	0.451187108517025	0.3014348884876785	0.24737800299529658	0.0	-0.9369949654221286	0.45054066294669554	0.0	-0.08768341796558511	1.3299710749458709	2.9497666967059053	0.04567935848939594	-0.5063802890658439	-0.4987097785455946	-0.0880087313053679
509	0.3932771583897452	0.2660080045472973	0.34071483706295763	0.0	-0.6224402078592812	-0.13849422214066967	0.0	-0.40018388376864494	1.6939982348633653	3.06742476220604	-0.15693604505737632	-0.7694324947759404	-0.2749094107148297	0.46873592309209966
510	0.3852573749608132	0.27026136122874866	0.3444812638104381	0.0	-0.6757388665520434	-0.23032336708924483	0.0	-0.4839265546464467	1.3072510259699242	2.450404443761685	0.09114234988006362	-0.3459837184030997	-0.2262340218229682	-0.08730688857884629
511	0.41175155956621806	0.29072925781297876	0.2975191826208032	0.0	-0.8097393183005082	-0.7251759482037515	0.0	0.10682643468083597	1.760655242759294	3.4070104195864332	-0.12136595688097986	-0.6734680130225301	-0.31480982641844124	0.6956593123857877
512	0.4683609676189946	0.23629869992872676	0.29534033245227875	0.0	-1.1943785571236263	-0.2891455012074845	0.0	-0.024022686969153304	1.6019807261356873	3.646624633250389	0.09867250345643468	-0.7468530238972607	0.4315122309041627	0.3137147632056086
513	0.4789466427557413	0.2630563701017599	0.25799698714249875	0.0	-1.2409782080123146	-0.22914534648670848	0.0	0.14391952930708524	1.576091660856192	3.685365567100988	0.1573584303279901	-1.0119320514229047	0.5802894438388226	0.378534915053819
514	0.41259272247128337	0.30842358283839416	0.27898369469032236	0.0	-0.761665828880617	-0.6685991524500255	0.0	-0.08258200670097796	1.4869341119315267	3.097643874363824	0.13766153153546876	-0.48030222585374627	-0.073086380320934	0.1193524411441822
515	0.389027430176459	0.28993283785777735	0.3210397319657636	0.0	-1.1109748224260134	-0.5833427018184422	0.0	0.9312050580168076	2.012943412745132	2.775802594627432	-0.051973417753056944	-0.5966757354209438	-0.9752994125564256	0.4657550275356687
516	0.3595991197663581	0.34412654004950677	0.29627434018413507	0.0	-0.6743258394079231	-0.4371475473127084	0.0	-1.1369230460391893	1.3830895103793024	2.842439245483546	-0.0033924058760425573	-0.7430346208878762	0.058143920954894554	0.15492331744375074
517	0.4697274743271557	0.2448382360203515	0.2854342896524928	0.0	-0.9915610350509219	-0.7612183691979385	0.0	-0.33693494974423766	1.9187397657211278	3.3786260504535774	-0.09574669113909583	-1.165336310204259	-0.018752789295570643	0.008114692933220683
518	0.4860945675409299	0.24102252554491294	0.2728829069141571	0.0	-0.9730822672875621	-0.815608911108784	0.0	-0.10410271260079579	1.927093679331168	3.6394900979237397	-0.09284617593526551	-1.112248339909658	-0.2323776986620325	0.2502280988341483
519	0.43720830339001465	0.24371444547608787	0.3190772511338974	0.0	-0.49253728275027114	-0.7350430645847067	0.0	0.09859051634439105	2.183184099409779	3.5907406220373135	-0.08932097735093823	-1.077112121137224	-0.35282379561855454	0.3837814163098996
520	0.4244347975183345	0.2542223788254374	0.32134282365622807	0.0	-0.7245392261916705	-0.7915913753252739	0.0	0.30178213163469747	2.2292269637443245	3.5885233517135164	-0.09357177980785097	-1.1629554446330024	-0.2955233881656941	0.4432536085215117
521	0.42686230826852045	0.2564951688431948	0.3166425228882847	0.0	-0.7185658577314507	-0.8262831027385288	0.0	0.3346085131264612	2.2266649426561234	3.491092281346196	-0.08884933471121122	-1.1844955187384019	-0.26714559006525274	0.410886113926531
522	0.35240723375774047	0.31515204446836753	0.3324407217738921	0.0	-0.33656424010663744	-0.48932849408839574	0.0	-0.2419995455794846	1.1718312079195758	1.9640011687885672	0.07280585832078632	-0.3325675444540576	-0.04999760412913859	0.03986186795472856
523	0.38495726640680916	0.3184632157505227	0.2965795178426681	0.0	-0.7117905040330643	-0.5930379074669069	0.0	-0.1914744830915648	1.9453756768392594	2.3320731048093353	0.014227088394705123	-0.4590967020727156	-0.018968878112218607	0.049478141046142614
524	0.4338801959205778	0.30870749609480236	0.2574123079846197	0.0	-0.4394011931174856	-0.3966836753574311	0.0	-0.19168030095582805	1.4108505950430812	2.7459939047171105	-0.09011937502212346	-0.9193299866654328	-0.13196793732180456	0.08699000197646443
525	0.43249529686825805	0.29647945677202087	0.27102524635972103	0.0	-0.37709922020923203	-0.45204676708595826	0.0	-0.17374011453191873	1.5392551335939684	2.693560234440899	-0.13817974865722987	-0.9854995317982352	-0.1485405261114755	0.1594146783359164
526	0.38520368724974036	0.3135068212893018	0.30128949146095785	0.0	-0.7154755595113156	0.022253085563704953	0.0	0.12924120193906224	1.3195791946015707	2.889713952056878	0.030482360692853275	-0.6882589483232455	-0.2465570457330738	0.10359960285432515
527	0.4270031511336766	0.29174230366337817	0.281254545202945	0.0	-0.7550924775203984	-0.27200351955245344	0.0	-0.24979199620051465	1.310096237850749	2.176212165417545	-0.11528810052843108	-0.26535357102855134	-0.36095432851530784	0.016638149952480724
528	0.4030096528120644	0.32106716143402797	0.2759231857539076	0.0	-0.8606199713958461	-0.5071395295881952	0.0	0.4583486806895393	1.4009405895149536	2.4663555401674793	-0.3496749517439454	-0.46318457613413944	-0.16017265194043384	0.094344189007813
529	0.3419091310964324	0.31262147337867724	0.34546939552489037	0.0	-0.9578365862937032	-0.5386859071062441	0.0	0.39484298425081116	1.8074245140873877	3.057252059398313	-0.2005085803105791	-0.36500326220676443	-0.2536219664984149	0.4585295932749829
530	0.4056642529370733	0.254435763881565	0.3398999831813617	0.0	-0.8475499099354595	-0.8554570572912621	0.0	-0.685902842227767	1.5656195292124373	2.5438095445388162	-0.16659252393416946	-0.6523817596885446	-0.12361108072510871	0.1603310289359503
531	0.31104084088224726	0.30909350489010645	0.37986565422764634	0.0	-1.2395298598133766	-0.9148025644109478	0.0	0.728963637247256	2.0370108119435404	2.9359243314239234	-0.15549237581072203	-0.868859250130969	-0.2932179412250791	0.4340478710845725
532	0.3479624327508271	0.2712279989833012	0.38080956826587176	0.0	-0.6989957994447121	-0.32468191841318245	0.0	-0.8346487830363253	1.3374845019352282	3.0025660260120564	0.09269145815448906	-0.2368588077879097	0.31426066113123863	-0.07841935579223425
533	0.3746254329627704	0.2902971553766518	0.3350774116605778	0.0	-0.8820282264902395	-0.45508151381008155	0.0	-0.8746232859082953	1.2481114254752277	2.747079082839257	0.006376589775585683	-0.8006909575421851	-0.04980137487657233	-0.07315621410320133
534	0.36727707395481546	0.2692778799379142	0.36344504610727035	0.0	-0.8471415253583859	-0.39523761442550337	0.0	-0.8497830038217018	1.2885876185858678	2.7857369638795006	-0.011230934201493433	-0.8390656488946708	-0.11093013718729883	-0.013545212760097002
535	0.4304582523991721	0.3121461712013177	0.25739557639951016	0.0	-0.7923339466765121	-0.11021312878718208	0.0	-0.3239646474913922	1.559881936639372	3.3184704398425184	-0.13172184076300966	-0.9619788573143888	0.04895138541921921	0.7774754893363955
536	0.3736814102009434	0.31328798333903385	0.3130306064600226	0.0	-0.4664882746625041	-0.26658681169460574	0.0	-1.2664718190964674	1.4124520058449608	2.8097116677031955	-0.13155601514562065	-0.6787948836020358	-0.3995321423623233	0.6775323532897283
537	0.4464799051665189	0.28774402248186	0.26577607235162115	0.0	-0.5482040263327607	-0.29414729239812715	0.0	-0.9164346989076978	1.5014790888760305	2.6692200491622295	-0.2794812438613255	-0.28876310648112885	-0.36082176729824716	0.3514123125930135
538	0.4587991228580887	0.29800385811609953	0.24319701902581167	0.0	-1.1249913162357663	-0.520843824936773	0.0	-1.5831821008443345	1.3304420129776109	2.152186564102022	-0.20286039423083738	-0.6974249145788787	-0.30118455291439533	0.6340133668101007
539	0.3723631588254186	0.282677875478535	0.3449589656960463	0.0	-0.9460562710664255	-0.5304534583926053	0.0	0.8570538602786709	1.343354282437887	2.9783483654424447	0.17224244799361638	-0.8703643121653024	-0.3471522575956974	-0.39065716589360966
540	0.41714394407051997	0.29441249116957086	0.28844356475990923	0.0	-0.4798344121311362	-0.6942165509276842	0.0	-1.2031305495262503	1.2649822200563863	2.2930902338165464	-0.23236158717302902	-0.32310894968875725	-0.4198798266394715	0.4371055958398265
541	0.430646047488309	0.27166913639071105	0.2976848161209799	0.0	-0.8712002247773101	0.1128329027763413	0.0	-1.3481443888290543	1.4514164170978003	2.2408548562412163	-0.009801541852989036	-0.14361633957404926	-0.6717523342246631	-0.16840979818122281
542	0.4565450139647753	0.23917900771970274	0.3042759783155219	0.0	-0.4368567446520014	-0.43266375174661975	0.0	-2.080609059056661	1.0871434913028024	2.832107445074075	-0.07422681897993823	-0.44409506935545656	0.18932017478271204	0.7515929632369808
543	0.44789117836525333	0.22277487254230707	0.32933394909243957	0.0	-0.3731379544215319	-0.14896967332234462	0.0	-1.1299926118755352	1.6112245518481838	3.106602680166149	-0.07753048166198036	-0.5227615682014242	-0.04811621827300614	0.5843925028439685
544	0.4440066896692814	0.22258206302843042	0.3334112473022881	0.0	-0.41595028675459744	-0.1418272605452721	0.0	-1.147461083006553	1.603447489136919	3.1079518852874277	-0.09038956920423859	-0.5272163732979314	-0.018818352940627697	0.5943851103571302
545	0.4532582096595348	0.22336638026533048	0.3233754100751347	0.0	-0.4260726249522012	-0.1544632943908125	0.0	-1.0886761767142148	1.5271291985314341	3.126625861715984	-0.0604834370844734	-0.38995292858799346	-0.028876247580611313	0.6683206952986314
546	0.450773924329774	0.21655955772958657	0.3326665179406394	0.0	-0.3649795933042132	-0.15723927770299495	0.0	-1.082581293182219	1.5204637869636257	3.0973108793433037	-0.05830180853581316	-0.40122414172531484	-0.03727389213138903	0.6275911763907455
547	0.4539933194821659	0.21650246873647977	0.3295042117813544	0.0	-0.3628338054660005	-0.16505819326253238	0.0	-1.1075013895090318	1.5295732343891355	3.0957459871050834	-0.06572656884233496	-0.42637541685281666	-0.03854347902633212	0.6459725345113932
548	0.46823480829292347	0.20841164015388222	0.32335355155319445	0.0	-0.7018823463718092	-0.10798853575341241	0.0	-1.28742881239577	1.5431328604245926	3.1271713321578627	-0.15155763170909603	-0.6096611593188763	-0.10462445163595686	0.418721230138944
549	0.45109350887367455	0.259765016901673	0.2891414742246525	0.0	-0.40657055960460853	-0.07253462749518781	0.0	-1.2686378804739218	1.4028415733939759	2.9366451342024176	-0.16296174910326675	-0.750664388378597	-0.1112535714150888	0.6036753025045672
550	0.3504719682021614	0.3517348773159585	0.29779315448188004	0.0	-0.5154345396647594	-0.2831835126564639	0.0	-1.2981372322164428	1.4891711832212995	2.4132113185948825	0.008729061373849835	-0.42343451601491	-0.37428065963843277	0.5539791126304074
551	0.4316118509953851	0.29819133831593536	0.2701968106886796	0.0	-0.9315493643046924	-0.38076680282295994	0.0	1.1871092633055071	1.6058547425494707	3.218366737168252	-0.11401995859150342	-0.4269453860754937	-0.37171982275568743	0.3634429004449731
552	0.4405705958776304	0.2646610417427342	0.29476836237963533	0.0	-1.048760794929058	-0.16207032835967924	0.0	-1.3276474554504523	1.3190319428963195	2.6907248123039573	0.06320096689274535	-0.988955861973233	-0.04665437257291877	0.6244222635084086
553	0.4210614049925026	0.27186034665552683	0.30707824835197056	0.0	-0.9980924941505888	-0.8371002326978237	0.0	-0.050092268902111534	1.1228348594652355	2.8956765274557967	0.15631918611940218	-0.9428782194413504	0.02963674614071678	-0.11727882425419206
554	0.33198888490961687	0.360096353010298	0.30791476208008506	0.0	-0.8506563654319621	-0.04312933000821561	0.0	-0.12172771655577472	1.829822830778084	3.084357153959779	-0.24726886790387603	-0.9350125229916515	-0.6612432886434083	0.5387457235104315
555	0.38310677398519233	0.2771569162919724	0.3397363097228352	0.0	-0.657934192679518	-0.4914265359943349	0.0	0.11735918226748099	1.774205751336612	2.8365398179559858	0.13038294956884777	-0.46062478457771816	-0.15124646465231192	0.10950082254342952
556	0.41111226005871826	0.26878192401995593	0.3201058159213257	0.0	-1.06570368868485	-0.47031904120541457	0.0	0.5763868600723376	1.6342800649087286	2.933204626035039	0.1461380077473729	-0.4629376305578872	-0.20083042849803132	0.24465930849481693
557	0.41847476216627716	0.2627211422474774	0.31880409558624545	0.0	-1.0979234244334175	-0.4114523643685179	0.0	0.5369758756728643	1.5719939436073198	2.902551126760301	0.10445916061608072	-0.3893450085542762	-0.13297498730494745	0.07792010682083528
558	0.39359093062373857	0.3069118617999255	0.29949720757633586	0.0	-0.6436437251740497	-0.10415802235235111	0.0	-1.4449930455363937	1.3982981636678866	2.2581412900681292	-0.022214707822447225	-0.15727972274472812	-0.48366381805680914	0.41708725806203634
559	0.38387382859974045	0.3150210402333436	0.30110513116691595	0.0	-0.5471933404242005	-0.2891534032717551	0.0	1.4853285568476402	1.6188724892122894	3.0043424887902654	-0.20655884211376907	-0.7112937205528256	-0.5722096084833332	0.19474112863387968
560	0.3937076927746055	0.3110206012940809	0.29527170593131363	0.0	-0.5074482374435807	-0.14019862578472067	0.0	1.4358789234854872	1.386397994335826	2.730818915481385	-0.22768918277402556	-0.5563099434961314	-0.6211359805873827	0.12970045396273672
561	0.4568429201101921	0.2501775435678594	0.2929795363219485	0.0	-0.9272353011388507	-0.7199497507478796	0.0	-1.8233287731309624	1.7996309440167466	3.3368639775604216	0.1532752190830782	-0.7645474166919684	-0.3153112487832228	0.4921392961957503
562	0.3809430520552612	0.3127909726735003	0.3062659752712384	0.0	-0.9019877486722494	-0.17755385661376535	0.0	-2.1076274419291847	2.0358751575965917	3.2396579196017306	-0.06133588458731715	-0.9403008713096663	-0.4227887722913617	0.8723799325733695
563	0.4113722061612003	0.3115110332984652	0.2771167605403344	0.0	-0.6245135306822255	-0.13130232710091394	0.0	-2.1400949598413916	2.260507438591558	3.0999129845199223	0.12606974553040115	-1.1105290709016666	-0.42262829761488135	0.6864816534582715
564	0.4110576641052644	0.3102853899248521	0.27865694596988344	0.0	-0.6178940315612049	-0.11490336851958957	0.0	-2.1304453296972556	2.2637516249902667	3.120130321229271	0.12798940576372947	-1.1428370076468828	-0.41269763015205935	0.6359451309311378
565	0.4212511594332071	0.29242139931639444	0.28632744125039833	0.0	-0.10888895295990253	0.1438834830790849	0.0	-1.4412737606694785	1.6300593277628126	2.8219481655248404	0.04565924421561648	-0.8278105784632357	-0.30581794954083136	0.8031275874674695
566	0.41352881284232196	0.2991858557302785	0.2872853314273995	0.0	-0.24774747269520722	0.1948898024358883	0.0	-1.4558714115786444	1.5319646150324462	2.8333676701774353	0.0526839449337679	-0.8453202735748068	-0.14539402852935784	0.9291773292043561
567	0.39476518751832523	0.30439094619136275	0.300843866290312	0.0	-0.9484177858687485	-0.32165342169581607	0.0	0.4660162023326521	1.621910759774369	3.390331921129139	-0.032648700570035424	-0.6809239343291569	-0.0013641839751222223	0.19152296990037787
568	0.4324746859945086	0.3190446274770819	0.24848068652840938	0.0	-0.9736489257676072	0.10100430813540903	0.0	-0.8228117924267043	1.1440745245007473	2.893515550512896	-0.06625100849598461	-0.8602041498493116	-0.3457799226803307	0.4262643362400061
569	0.35377803691479404	0.335223548949909	0.3109984141352969	0.0	-0.4572976716953791	-0.5889401530831229	0.0	-0.2338657422928909	1.3539144067968603	2.260907350174148	0.005362815436399833	-0.37598000510607077	-0.00853002667753546	-0.05515163280325537
570	0.4315074824321127	0.31939210735435675	0.2491004102135307	0.0	-0.8712438391923756	-0.12710757570830375	0.0	0.0406651081939451	1.3229622534880598	3.038274554256219	-0.087280313000642	-0.7519735091811109	-0.5645945158550919	0.4965504310581957
571	0.37233637265669156	0.34288604723614374	0.2847775801071648	0.0	-0.6385692917238246	-0.8149302056094071	0.0	0.6298007754993278	1.685946112902003	2.8919792767724335	-0.07510341811742711	-0.8083594456214286	-0.13821669251781207	0.8211520392218254
572	0.345824030449262	0.3441884750550197	0.3099874944957182	0.0	-0.8809286955025342	-0.37657344803217585	0.0	-0.12890352033696736	1.4282062982579025	3.277070463819923	0.08483768570162623	-0.9163464466156148	-0.1888109434031868	0.08288996898491323
