	props_0	props_1	props_2	beta_clust_0	beta_clust_1	beta_clust_2	beta_stage_0	beta_stage_1	beta_stage_2	beta_stage_3	beta_age	beta_chemo	beta_rt	beta_brachy
213	0.3590778185207142	0.216904310243217	0.42401787123606893	0.0	-1.551996498229222	-1.1299244820100434	0.0	2.372485593498933	2.5211756046025897	3.2105680197884805	0.21390068215296174	-1.297157325944863	-1.035383721549081	-0.6663351767363355
214	0.3979808740025832	0.24181039627065512	0.36020872972676177	0.0	-1.84854603064612	-0.9496626320257067	0.0	2.704529327315339	2.4145141474746916	3.403873527525835	0.13930581376653195	-1.5965525247582109	-0.8390375438234541	-0.6548835581838086
215	0.46295002298099136	0.19454390989133244	0.3425060671276764	0.0	-1.6479575887749784	-0.9108819634655918	0.0	-0.04626238229554933	1.5143261356458533	2.9630346243831074	-0.09637188900626167	-1.6238919866006436	0.1305805169688202	0.14617914794100315
216	0.4561919373738062	0.2339369987098611	0.30987106391633273	0.0	-1.647357705508037	-1.0196159717041657	0.0	-0.07953450099454544	1.7655233907872743	2.8099299814382728	-0.08586829282009352	-1.1973548661003144	-0.6094424146749157	0.12689351659811565
217	0.3630276254873593	0.23379136723283542	0.4031810072798053	0.0	-1.3302539280793955	-0.6284169079739647	0.0	0.7557722950298269	1.286573258840762	2.8206945519366626	0.05956914797162747	-0.9080380071925702	-0.2204428490834569	0.19824770694749372
218	0.38056344195840125	0.23452346469620458	0.3849130933453941	0.0	-1.9570975205903132	-0.46199898893654423	0.0	1.1819815459819805	1.7046505627363442	3.5436786504804703	0.3073125368620769	-1.1991855589133582	-0.4503456359994343	0.25243405681768655
219	0.39152360280210086	0.24527879746964912	0.3631975997282501	0.0	-1.8805654933905895	-0.6919083363575859	0.0	1.6247696516265637	1.7036801443777678	3.3885267249385955	0.13618290117094975	-1.3290941224245352	0.16099905126627503	-0.08666870777858758
220	0.3575551734941314	0.25438427519932727	0.3880605513065413	0.0	-1.3811949137349382	0.23310103330264426	0.0	1.1267468981181774	1.5370268763010693	3.185146390003481	0.015869678800168003	-1.2937402110429217	-0.29779867395042464	0.2713882578552632
221	0.4548754723410338	0.2063452514107325	0.3387792762482337	0.0	-1.1617769611150466	-1.1965439602261903	0.0	0.8871141197890776	1.636632697636276	3.2101477574970505	-0.02824411338160676	-1.2765803332273145	-0.027977568008450488	-0.02055349825529477
222	0.4213213412625542	0.18557944247361005	0.3930992162638357	0.0	-0.9573537319739435	-0.5261570516328987	0.0	-1.9712923384832057	1.8380784292089405	2.5881533799669896	-0.1277661835026341	-1.4765397550480084	-0.47143405113631776	-0.03109032276147441
223	0.41210596459081367	0.23331889179836077	0.3545751436108256	0.0	-1.6707934816370726	-1.1595346796345238	0.0	1.2423838930511601	0.975826354304551	2.553273497858922	0.0017040087917649229	-1.0680965902083392	-0.1826302343144771	-0.2270425039162195
224	0.42844125225362845	0.1991423823010551	0.3724163654453164	0.0	-1.1133968689749532	-0.22734957082131285	0.0	0.8859609366680233	2.2066876641559463	3.4577614385291913	-0.0030284443450013564	-1.1540935970257844	-0.3919029406542097	0.5124735125068436
225	0.41580482073102243	0.25537012218414457	0.32882505708483306	0.0	-1.1829436655465106	-0.5332624609524926	0.0	0.8727264385807735	1.4069103126572673	2.86405674647665	0.13672852237284827	-1.330523293589721	-0.02650035882753946	-0.3879738761158735
226	0.3749110465034815	0.22375076046066028	0.4013381930358582	0.0	-0.9218567976791183	-0.8948502787844069	0.0	-0.15464710280894564	1.4957502586669784	2.320527352820759	-0.15078200543541773	-1.0389992915655801	-0.8038961438988226	-0.19848734255781736
227	0.40005907766762044	0.23946734486510357	0.360473577467276	0.0	-1.3941295646175047	-1.0175967777850796	0.0	1.0242751380093416	1.479158089787998	2.5383198963420175	0.06332757489795234	-1.0697581405944174	-0.8427270138014314	0.28371101702099516
228	0.3991273236744088	0.2302583168622686	0.3706143594633225	0.0	-0.7819254483373865	-0.8289000645681841	0.0	-0.6411166339015083	1.0732780387136396	2.5878207871773298	0.07488800012674549	-1.2093276610394827	0.06729764301961222	-0.08636068018118495
229	0.358121174248186	0.2558421127400113	0.38603671301180276	0.0	-1.459625655128969	-1.0029277925232565	0.0	-2.2429336912251867	1.2508348691190854	3.150479287423927	0.044277967573431	-1.1070503503050408	-0.5599638543475802	0.648601984332952
230	0.36101085431354063	0.24943084265724583	0.3895583030292135	0.0	-1.4676386720392285	-0.7620038522092818	0.0	-3.2591030834537413	1.6466269887796279	2.4138534952750965	0.01954808149048859	-0.9502730377333102	-0.6796898273895265	0.3061856663300552
231	0.39288812227389525	0.2483327532650947	0.3587791244610101	0.0	-0.8775615243740501	-1.028459990335786	0.0	-0.7984871296201818	1.4262090630702013	2.7376801846237844	-0.01751558902775878	-0.6773649570460555	-1.0198658497891413	-1.0800646171118478
232	0.3554056666886961	0.21685854317049827	0.42773579014080565	0.0	-1.8185818705723913	-0.5664558943893112	0.0	1.7823806371307644	0.9055534358749328	3.648436534484106	-0.025804316219331304	-1.1877025462354904	-0.16889602903608758	0.6208035383631714
233	0.3886034085091451	0.26404886939141325	0.34734772209944154	0.0	-1.0197484100362424	-0.5788634119856682	0.0	0.3514551433949167	2.1058169550749453	3.605095136918976	0.19572668335139604	-1.022680769918509	-0.9825178513324018	-0.40064054610008987
234	0.37601218193465547	0.24818247535168622	0.37580534271365845	0.0	-1.4145645381534306	-0.9143980027781492	0.0	-0.846846544341623	0.6621799114516369	2.9972080787128705	-0.10804508326200253	-1.1126938069479961	0.06848808038612297	0.02734664151953586
235	0.4074729242430616	0.22176790796334608	0.3707591677935924	0.0	-1.6471736726242894	-0.4995733293853925	0.0	2.5524839830303945	2.079099921587823	4.547600420041223	-0.20248907154116172	-1.5663054791340507	-0.5121774651766291	0.1565148960108014
236	0.3819663388637862	0.27337900488452044	0.3446546562516931	0.0	-1.1612626054916162	-0.8525132995029233	0.0	-0.8341169491266986	0.902292169885295	2.576128341899216	0.17937252653044336	-1.1265104075751586	-0.4932692740029935	-0.13956922237293354
237	0.44707375355358614	0.23018765723051654	0.3227385892158973	0.0	-1.0419441960371223	-0.7913320930044833	0.0	-3.617256646069589	1.4249416025975494	2.3228451951907414	-0.22283641500994525	-0.5260049324467048	-0.7694807637834967	-0.0031893428916624396
238	0.4144774253325067	0.222689600841297	0.36283297382619617	0.0	-1.2790815423064086	-0.41617397982547305	0.0	-0.5613698258654789	1.6432653127903978	3.014549580806548	-0.06461559915096741	-1.0158405380587459	-0.7665867786922052	-0.26720109772093353
239	0.44150677103449354	0.24325574736597974	0.3152374815995267	0.0	-1.127115088330766	-0.7131924077749497	0.0	1.440991508350152	1.820131359501533	2.6824892190331067	-0.14635335788042986	-1.2045585811542736	-0.7757868851209484	0.08222100461702318
240	0.4239162688343427	0.20996595303915427	0.3661177781265031	0.0	-0.6972756619126511	-0.8162077145726332	0.0	2.315859188044841	1.8304812971674749	2.9757460808796052	-0.1206014681932883	-1.0208975768145974	-0.8881170064344733	-0.3512973769360171
241	0.47216142805020433	0.20643897336219968	0.3213995985875959	0.0	-1.1977596998217492	-0.4609276972329541	0.0	-1.5535818597961093	0.8542604167539783	3.263646069474671	-0.031063886890139704	-1.3188556950157646	0.5365087953523191	0.7453934314368349
242	0.42127392487223453	0.22670830164359762	0.35201777348416785	0.0	-0.5993327170778111	-0.33861193485648244	0.0	1.6905812357208272	1.8178919935677427	3.100019239926056	0.1428004768247748	-0.9746490718198005	-0.46161452163212435	-0.3072761916959729
243	0.3938368234524002	0.23009515275787065	0.3760680237897293	0.0	-0.8364805733951393	-0.5513005122387771	0.0	0.7010423556932774	1.5697877118548138	3.163573807519258	0.13008390839967623	-1.1447060261792081	-0.4842576787309345	-0.28974307246624575
244	0.44202420681500065	0.23071638621784782	0.3272594069671515	0.0	-1.9345084379746489	-1.3062695905452484	0.0	0.7674354588688277	1.520227874692766	3.217219299329536	-0.12949929534567567	-1.361698300177456	-0.4394772874769727	0.021750315926241034
245	0.3873161834956545	0.20433570325652273	0.4083481132478227	0.0	-1.433382076535384	-0.7736678777221051	0.0	1.2994380821540923	1.993570538551913	3.3040020744869185	0.03802465183855024	-1.948289449896727	-0.35150387364554425	-0.4448628727600803
246	0.47730853572809	0.21424370967035622	0.30844775460155377	0.0	-1.2151820629480923	-0.9290230808886698	0.0	1.37538745805358	1.7478669325613319	3.249054184651816	-0.025906291666954746	-1.4086977042333608	-0.6781500134906429	-0.4341479268448206
247	0.45536574904638144	0.19178378563598242	0.35285046531763614	0.0	-0.9332314913363366	-0.2750484505821788	0.0	0.770236250976984	1.4236240728346867	3.113002029610423	-0.1079807106119424	-1.3871050411488406	-0.16110959058235194	0.2761208545958326
248	0.42010212111589273	0.25009323655047677	0.3298046423336304	0.0	-1.7225980837972126	-1.621555384868319	0.0	0.7686470434433197	2.112476544249021	4.264143645968794	0.04965340702013771	-1.9199675924444304	0.29573633384442005	-0.12787586540721113
249	0.4106889530310217	0.27288740673434375	0.3164236402346345	0.0	-1.493370072395904	-0.9380220082784896	0.0	0.0477487294056056	2.3523499580198846	3.3505495392130187	0.008616493984767305	-2.0687698683093805	-0.22060524286615535	-0.7261001791437562
250	0.42984981271243705	0.24432117581219545	0.3258290114753675	0.0	-1.6471329897740339	-1.0607039260903397	0.0	-0.29061677169434846	2.2736063751833835	3.1277512479109264	-0.11021423678802209	-1.8027186356670215	-0.12429426112254674	-0.31404571721378494
251	0.394174800797014	0.2352992968018835	0.37052590240110256	0.0	-1.8931537553493414	-0.9973505848301972	0.0	-0.12108891893019194	1.9361485942374734	3.6720685127815194	0.2297333522908529	-1.6250494469809056	-1.106760641467666	-0.24420299243657753
252	0.42713666976470316	0.2355621201476549	0.33730121008764197	0.0	-1.1051310926091615	-1.2910804967556426	0.0	0.7809790109376565	0.6712242922501819	2.070644792538695	-0.3513570624751156	-1.1013680440334497	-0.2833281716245637	-0.3126126989577415
253	0.4562450920588975	0.21640699108972192	0.3273479168513805	0.0	-1.7048191784078732	-0.4456004807031766	0.0	0.5638460451760555	2.1063064133932032	3.659858517406352	0.09782038163382255	-1.0390501763744018	-0.6068761681481692	-0.369119392898171
254	0.4243351434047826	0.2243121729913413	0.35135268360387606	0.0	-1.3889309122599773	-0.39001325959316285	0.0	-0.14404862596711926	2.2815951073957237	3.592395007588631	0.07237368396289315	-1.04961660812411	-0.6425790316890816	0.36676607051290444
255	0.41164039542413416	0.2251442576000179	0.36321534697584784	0.0	-0.8935743612658108	-1.1364491737055904	0.0	2.236782997325842	1.6923567192018147	3.053228109439205	-0.36510988011366524	-1.1948287943480485	-0.034596893960858605	0.025570407657292033
256	0.37215705892267387	0.24009085193459828	0.38775208914272796	0.0	-1.701371809931064	-0.22082179947202477	0.0	-2.7332147464555736	1.3928499746156455	3.4414144877805257	0.34669098209344335	-1.8835194428533442	-0.29362883177563887	0.3161494764593659
257	0.39421265383790155	0.2177511282852714	0.38803621787682696	0.0	-1.8824462666798603	-1.8787373180909974	0.0	1.5528997000276812	2.2581378199460023	3.4041726503203846	-0.2969369638832322	-1.7862472638697826	-0.7017579669437781	-0.4184314839265703
258	0.3997883052327515	0.23991413615030918	0.36029755861693935	0.0	-1.6475103733237852	-1.673866839960151	0.0	1.8748235828993656	2.38898323800196	3.3835797994482366	-0.20558098205874822	-1.7547272506496439	-0.3300490676469913	-0.48729459951056747
259	0.37987038511381677	0.18142773586709665	0.4387018790190865	0.0	-1.3358284318280562	-0.33604576998066693	0.0	0.5077102594254163	1.0136483310465927	2.0665068925005463	0.07761188359280341	-0.46285770409113186	-0.5404235462168271	-0.1528454240921825
260	0.38536255007827674	0.1897585965320176	0.4248788533897056	0.0	-1.360944488794095	-0.40818798352100366	0.0	0.5799140888932676	1.0040124806689057	2.2526938984367013	0.0826520521261502	-0.5184186959739325	-0.5191543115672308	-0.12355709438180419
261	0.3866195819230403	0.1916303957300823	0.4217500223468773	0.0	-1.5312343044426266	-0.24037006697307842	0.0	0.292938102347344	0.8341008490131427	2.3581767456183225	0.05768323505845567	-0.7040137673448078	-0.5834462249978399	-0.43556592278085526
262	0.38911385690290917	0.20706894421592872	0.40381719888116224	0.0	-1.4444024557265025	-0.47562360712993973	0.0	0.33289759948053954	0.7708588135207269	1.942921222839046	0.011502187930650736	-0.45064042834503176	-0.4595707519133055	-0.022808349227646265
263	0.39590617362590896	0.2650337578239384	0.3390600685501526	0.0	-1.1492625663500304	-1.0996544700569595	0.0	-0.04180388963422286	2.4317323532153443	3.88284620020168	0.008064576743014458	-1.7792752439185746	-0.22992833839857535	-0.5148578302985031
264	0.40090067517771205	0.23239073421581097	0.366708590606477	0.0	-1.8118793443628474	-1.040228927739057	0.0	0.21348264029299763	1.1670003619520657	2.766424863954975	-0.14435556796636634	-1.0319685061254287	-0.7426785748715077	0.3845711917996132
265	0.39907839031259107	0.23264434612609924	0.36827726356130974	0.0	-1.7877764303929082	-1.0176777012078604	0.0	0.30990241736394786	1.1537730979062129	2.7628848959271517	-0.15301564511505975	-1.060310664779873	-0.7352608951282438	0.33828386204198846
266	0.4121500955877342	0.22388551263488563	0.3639643917773801	0.0	-1.6404876893102696	-0.6685201759499027	0.0	1.4884846372192406	1.8023127597055848	3.2930647404293354	-0.12031861006282309	-1.494196120676528	-0.07879938084756323	0.41317224828320614
267	0.40186326059379723	0.24183993294037778	0.35629680646582496	0.0	-1.418213158384373	-0.5993371311752269	0.0	0.8121691317897302	1.6090976471199092	3.3444377680297843	-0.05556073833312028	-1.6121942256783084	0.058236946642328334	0.6086952462302037
268	0.39364915264391104	0.23762830746511687	0.36872253989097203	0.0	-2.016616273369034	-0.4910236410826821	0.0	-1.4881382923851116	1.69659071492186	4.0046613532874105	0.04176672493583921	-2.0653344387727417	0.08785828047834522	-0.12855852929079326
269	0.4772669142062183	0.27509257239205137	0.24764051340173043	0.0	-0.8012366362659236	-0.1829813096914696	0.0	0.4426993207741079	1.6839811574914496	2.6264906679176496	-0.011523726015783978	-1.36648276021684	-0.44040588119339724	-0.30826444333044256
270	0.47332915960412447	0.23293693275420957	0.2937339076416659	0.0	-0.8506370815057064	-0.43739394921135255	0.0	1.156953213394269	1.308186846978322	2.81523746381271	-0.15568755530417566	-0.9940265826840745	-0.46380983618196914	-1.1590608585078623
271	0.3874982344365696	0.1676905152462567	0.44481125031717383	0.0	-1.2237725861609545	-0.7690082408934995	0.0	1.1628965647084812	1.6333494550047154	2.3526972668109676	-0.19124619746721472	-0.6643243906893775	-0.9576408176276726	-0.1735074188875419
272	0.45754314785554834	0.2580836408979302	0.28437321124652154	0.0	-1.4670404988226615	-0.2649945488455404	0.0	1.0655818563096486	1.9518990605494022	2.6535021544633706	0.13666552465331022	-0.6843724686014078	-0.3544216865995924	-0.47309858310039626
273	0.46041462819259815	0.1916436483953519	0.34794172341205	0.0	-0.8536250037841113	-0.6346258773851828	0.0	0.03335210706443657	1.1268587680767006	2.820736675548123	-0.12986053534810624	-1.5360397463795776	0.0162970601920985	0.4681957154278582
274	0.4427220947514045	0.20328942797520608	0.35398847727338945	0.0	-1.3063295784883975	-0.6618282553221081	0.0	0.0864191299398837	1.358114242489317	3.0003141679289107	-0.21920794333369473	-1.5548002702145944	-0.27682182079511436	0.5169589009877253
275	0.3905316032066061	0.2630376169300946	0.3464307798632994	0.0	-1.204108975409122	-1.195805376169233	0.0	0.4079188201697589	1.3948698446984646	2.98851671604467	0.10114884523472992	-0.9822713989444646	-0.061033044135241216	-0.4300846903612297
276	0.3998747793507947	0.2627167236806256	0.33740849696857966	0.0	-1.0977700937380572	-1.1446108865366953	0.0	0.491659341537356	1.33592544692343	3.1167264982626217	0.07769948059904132	-1.1547145530234484	-0.1321712987256391	-0.4554812702534675
277	0.40970627416209593	0.26851221511716056	0.3217815107207434	0.0	-1.1176245801565083	-1.0882069584659255	0.0	0.6318606234250441	1.3958348879346654	3.1635916875397134	0.08110192193745755	-1.259084859001729	-0.16859653903636282	-0.4103842115317182
278	0.44054289463765767	0.24489577682664163	0.31456132853570085	0.0	-1.6571716879484322	-0.7705535651710586	0.0	-0.3796351864830295	1.4726600662674258	2.7871356832765977	-0.003265317008630725	-0.7967165051429086	-0.31590986881873084	0.004862266760904676
279	0.42770916473031734	0.24797105274215614	0.3243197825275264	0.0	-1.4424384972474942	-1.0843665583290214	0.0	-0.44865757528673716	1.3082934856442987	2.7123205636132783	0.032575713103984244	-0.9210191395109714	-0.3689892952513915	0.17107631687776262
280	0.4058905436545284	0.2328260091581258	0.36128344718734573	0.0	-2.1416502030561877	-0.8690499177178468	0.0	0.684539461696889	1.2396103239971925	3.474430763243661	-0.06285500506672845	-1.9020290891968548	-0.23930785091740675	0.7455820923833146
281	0.47324112828651455	0.2122448240186851	0.3145140476948003	0.0	-0.949297087964011	-0.982324650203454	0.0	0.8747677781225885	1.8378784579236047	3.6029656604758444	0.07082330058950831	-1.2463737676659763	-0.3506584929323641	-0.7673225976735142
282	0.3585204562964546	0.2111020590001816	0.43037748470336384	0.0	-1.3557410908409329	-0.689086593608891	0.0	-1.2826427453590135	1.4094762530546807	3.067052382218371	0.18671606188966394	-0.6604440076384606	-0.48244738494075506	0.10389067048280487
283	0.408689086017087	0.2536991666002393	0.33761174738267374	0.0	-2.134892993767285	-0.7301489149774039	0.0	0.6549544168490384	1.6648015992203125	2.413762214856254	0.32894865317490257	-0.5327839041017368	-0.38201185293945494	-0.12374158802732607
284	0.433907791091172	0.21268026626528988	0.3534119426435382	0.0	-1.9105631099726559	-0.10968827673144553	0.0	0.8650816206060701	1.5154512495440846	3.10111041826312	-0.10801062995369	-0.9501644925493138	-0.6175188946193159	-0.3618166024310632
285	0.39712547254159636	0.2446592110081492	0.3582153164502545	0.0	-0.9507760347761839	-1.5798449282261793	0.0	2.6250809527965537	2.0939197777311644	3.5327374632308204	0.061930577104558536	-1.4572723369346574	-0.8396238037472824	-0.4351802110529107
286	0.36386113313773755	0.23964735104041676	0.3964915158218457	0.0	-1.3411977191281244	-1.0653505011748226	0.0	0.527503215411279	1.7794127583665047	3.0570681570536977	-0.14225698127169303	-1.4450168499685672	-0.3592985441216961	-0.6516319689302001
287	0.40929429128194805	0.2802697231978026	0.3104359855202495	0.0	-1.770488446689112	-0.7644558489464207	0.0	0.36587784518079	1.423951782377016	2.583037532931769	0.3224131758243024	-0.6427346900718396	-0.871698079534828	0.2846281598951159
288	0.5000330523019565	0.1627077123220442	0.3372592353759993	0.0	-0.8099461619952556	-0.749361178436704	0.0	0.42054383046557076	1.1191039462776007	2.201453930217376	-0.3828736481656415	-0.8448234247766532	-0.42756014610390713	-0.6821498608654627
289	0.43884279159084805	0.24098754061559247	0.3201696677935595	0.0	-1.8312848700917495	-0.938358077977011	0.0	0.40056732787004506	1.3963694920600727	2.5699382254883423	0.13457063447026307	-0.921313039730575	-0.3906815782215667	0.3214222029111858
290	0.4407617709191934	0.23071605323933064	0.32852217584147586	0.0	-2.0230510794901075	-1.004908150468638	0.0	-0.11199193787833349	1.19743564776351	2.7621244246085808	0.25926307067560866	-0.8514387663528744	-0.49956433372988635	0.1765739687519247
291	0.4507895464051011	0.21983563064140746	0.3293748229534915	0.0	-0.7272416730449348	-0.37237592684608395	0.0	1.3946533979645295	1.4789887334195737	1.8718405690997333	-0.21616130665227112	-1.0416566857079135	-0.8661679759704821	-0.452591018740771
292	0.4136569305278632	0.23677412872178238	0.3495689407503546	0.0	-0.7186224161127512	-0.45102909703566707	0.0	-0.004400732355102911	1.739996432671783	3.106972899886468	-0.3457840928307291	-1.3366160833199312	-0.9211810205947992	-0.12202246742569295
293	0.39576850866593966	0.2750396886682402	0.32919180266582015	0.0	-1.5903380734095844	-0.8084737254187869	0.0	1.070490810566663	1.3845534263216612	4.218144402744008	0.21472068421796567	-1.552012023225632	0.031086585289430525	-0.09492359549710631
294	0.3801734106296079	0.2749800767373056	0.3448465126330864	0.0	-1.3181345228081627	-0.5636348665258218	0.0	0.4811263120847237	1.487454571995524	3.288267313947126	0.14489051996105798	-1.441473624699307	0.06089818321419757	0.06004571780088454
295	0.40079284777958246	0.27581367554851577	0.32339347667190177	0.0	-1.728318495053329	-0.5345829480997067	0.0	1.6782527753540855	1.996758988338676	4.373014203221315	0.04370953790594558	-2.076463895236217	0.23792228184193337	0.8127775546691021
296	0.48631784981319814	0.22640949667455249	0.2872726535122494	0.0	-1.3499468152686334	-0.7454673652401688	0.0	0.7059169661024834	1.624569244389978	3.9016578931245647	-0.24441663544335704	-1.5275291202591024	-0.1761900824708761	0.5612453378985535
297	0.3821337229747667	0.236891912547933	0.38097436447730015	0.0	-1.0393015163563806	-0.7237025082888061	0.0	0.7209568140436715	1.4685603619821888	3.421030886257944	0.11949193788162987	-1.4109263661896492	-0.23442909144371557	-0.47685839822724824
298	0.35393888590291545	0.2179186659870155	0.42814244811006896	0.0	-1.4329554148535784	-0.8029925080221868	0.0	1.1509547764813328	1.4659705072866505	2.590938279787218	0.01466352255426216	-1.1882936449187818	-0.5808428929335957	-0.49503231124807867
299	0.36551458710200724	0.31880729072567726	0.3156781221723155	0.0	-1.7485783617279127	-0.8277131278190062	0.0	-2.1807934916970724	1.3291993472791168	2.8325211117451765	-0.2557450309062303	-1.3964409081958016	-0.6522547682894991	0.03259028937513599
300	0.3677816408845628	0.2971593808464341	0.335058978269003	0.0	-2.0995958952380938	-1.04889812081814	0.0	-3.3505906670233245	1.5101394189247646	2.3958385343333344	-0.2554561604182913	-1.104293116633996	-0.12885532969168784	0.05022460266250133
301	0.42139908305370866	0.2110549087745214	0.36754600817176997	0.0	-0.8218421100721084	-1.2249883262635377	0.0	-0.1785426718983818	1.667650516050236	3.404009165360168	0.06084690949352421	-1.7404230327300425	-0.3580305220526934	0.5774840570308549
302	0.42946904200302866	0.2186999712562033	0.35183098674076807	0.0	-0.7502085148620041	-1.3540492289355892	0.0	-0.5372455641090433	1.5588038230740227	3.3014911401168976	0.12471938635954707	-2.126345126550085	-0.19720813248495597	0.39285705476149974
303	0.40832423542211665	0.23684195819021758	0.3548338063876658	0.0	-2.1237056616349483	-0.43010635663474417	0.0	1.276448236979387	1.7584272984740228	2.8538121037391178	-0.2996426344024791	-1.484345309321301	-0.2665596200974257	-0.16638115500372203
304	0.47147846098541457	0.23573444127901505	0.2927870977355705	0.0	-1.360165621058348	-1.046403614809791	0.0	0.8672518145439683	1.9580144317816028	3.65211233516418	0.051544294760294845	-1.4639049898888308	-0.9217378010124359	-0.2609700668670687
305	0.41750269061114964	0.2899268300812567	0.2925704793075937	0.0	-0.4827015032974885	-0.5055769657555811	0.0	-1.366921783902649	0.8920239762697348	2.8947072002705374	0.00955817009983292	-0.9609228410190304	-0.24964954279665366	0.24134178882627222
306	0.40396260273478646	0.2373303268276012	0.35870707043761235	0.0	-1.0183443408922506	-0.6506408951305034	0.0	-2.280491377998716	1.4027411652438986	2.137319965210675	-0.18875588240497945	-0.7092709405181422	-0.7544382536791713	0.3925126410250024
307	0.3946556933118474	0.26140119334891604	0.34394311333923644	0.0	-1.0305058462704115	-0.590922796088287	0.0	0.8485180547501138	0.7521706718903491	3.404842513397757	0.2850037832328191	-1.1646049561786351	0.4676953709859403	0.06287495350911629
308	0.39944621561627747	0.260783246439543	0.3397705379441795	0.0	-1.0345832786443796	-0.7830928690012463	0.0	0.8315283982180514	0.9663389887406831	3.509768849643519	0.2832432159981211	-1.177844653801159	0.575991370695518	-0.07612542450934891
309	0.3699225422613543	0.2600721425152121	0.3700053152234336	0.0	-0.4669140286537869	-0.22546647469902031	0.0	-1.3049621322188978	2.015110156931193	3.8975422746884787	-0.2529434399761922	-2.134007472216677	-0.3823312717105153	0.7303396629518315
310	0.3928817278163175	0.2640542866886659	0.34306398549501654	0.0	-0.5539836797974151	-0.3427269360915525	0.0	-1.570695060599548	2.282162623659264	4.07067099594652	-0.2711020996578989	-2.1188613816659405	-0.3131085942248944	0.8130766670106743
311	0.4394443522422302	0.21227308182357657	0.3482825659341931	0.0	-0.8214513907555855	-0.6574831559244129	0.0	-0.20584825284494832	1.3568888084646762	4.211062509855177	0.0390411347402149	-1.8853208520452371	0.32148523972616616	0.8125654480870931
312	0.40675626973332396	0.21997070892647916	0.3732730213401968	0.0	-2.093352288148879	-1.0342871459701681	0.0	0.21861092905031437	2.4289827282494225	4.058209768152415	0.06307821563743381	-1.937761437977319	-0.3651802599939713	0.30908506905244143
313	0.4026319845224332	0.22067319398142374	0.3766948214961431	0.0	-2.0908206000458227	-1.2132910785737614	0.0	0.9805556938196671	2.3931476081026988	3.7659708565822987	0.14224524298161	-1.9649775519412325	-0.42300664410378636	-0.013648878257682023
314	0.39289520505463504	0.21428243394010132	0.3928223610052635	0.0	-0.44757711152647073	-0.8536946342643923	0.0	0.577677806109224	1.5926955406183694	3.0101221337586552	-0.14694009638165775	-1.5322246348265842	-0.33843781151553026	0.07202391831467464
315	0.4374046930032484	0.23929237911446727	0.32330292788228426	0.0	-1.3996218865098629	-0.3429502965680738	0.0	-0.00012171238912459603	1.997084472378764	4.011433108540744	0.0345683786069474	-1.625169823056304	-0.04202921805183748	0.02679107210842451
316	0.4236652352289363	0.19539549384549348	0.3809392709255702	0.0	-1.407499395739137	-0.6469989869422955	0.0	-0.30492665297179755	2.3736470303308814	4.209224927796279	0.055065967771844956	-1.9412651371385328	0.30948985074177343	0.21972867574380409
317	0.42743283783754077	0.21006365642610916	0.3625035057363502	0.0	-1.5486408311147564	-0.5651182330052051	0.0	-0.9363742744480126	1.6094130157745887	4.527956069137717	0.20157596513478301	-1.9122410470684397	0.5848198979258074	0.028854217177413963
318	0.45517474683472137	0.19363875039692663	0.351186502768352	0.0	-0.5982862929514159	-0.24272680668823723	0.0	2.1910740726564293	1.914251332002453	3.5705520577592464	0.22209129503572378	-1.2340081886696608	0.30321308141304093	-0.40219053057778653
319	0.3639115650602875	0.2681937625400031	0.36789467239970947	0.0	-1.1858348839166883	-0.9250754497120555	0.0	-0.5753214251321829	2.537338202749713	4.194914698128286	-0.11526052057246185	-2.4371821148160304	0.11606326727340449	-0.21348863256759248
320	0.4249597726187137	0.21860269461689716	0.35643753276438916	0.0	-1.8614212955465916	-0.8344888448618276	0.0	2.6931486092934755	1.7754949417154708	3.3434379574907154	-0.02816085963873705	-1.423040151800829	-0.49646881777020974	0.5555806927492426
321	0.48104898490297715	0.17193451159102927	0.3470165035059936	0.0	-0.9432709334086764	-0.27153025500490247	0.0	-1.7515461495949611	1.7276759469824166	2.8806425247788336	0.0064580661990002045	-1.29671419366371	0.06329607447642933	-0.1864170628412467
322	0.4375111711787076	0.23058736379084	0.3319014650304524	0.0	-0.6033909866342995	-0.26652384403886364	0.0	-0.5911524298946568	1.3876519637398603	3.50654347743783	-0.12025855086535146	-1.517855417615917	-0.10258816360162554	0.262171555187156
323	0.44329045684948515	0.22297443568653874	0.3337351074639761	0.0	-0.7082898336351638	-0.040246495921924016	0.0	-0.1685804424987136	1.3927647452755394	3.2321943153818666	-0.11317380037896517	-1.5519097083144233	-0.1182154570909145	0.3974414366068553
324	0.38976762870740506	0.2308020942135165	0.37943027707907856	0.0	-0.6611250616667288	-0.4192749479197523	0.0	-0.19076476939265066	1.629073825999664	2.9387917869165747	0.20394622905225945	-1.3373870566751094	-0.6140679821818005	0.560300180637874
325	0.4143446336006731	0.22715357971723582	0.35850178668209104	0.0	-0.2283370255842491	-0.2060211513440485	0.0	0.7315446783042243	1.873455279841842	3.309237809333733	0.1475453168713268	-1.1029922675590396	-0.614410052375118	0.5232074398426393
326	0.4244976005438511	0.21508005753075207	0.36042234192539674	0.0	-1.1539373994732787	-0.12865888809963974	0.0	0.254045235022035	1.3409319210397452	3.3956946087708335	-0.20299601203093043	-1.3079158778220341	0.08053372146457763	-0.630679781700604
